機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3517083914,優幼診所,私立西醫診所,西醫診所,臺中市北屯區,04-22493636,臺中市北屯區北屯路435-16號1樓,"兒科,",24.178519,120.7002044
3736202013,群恩牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,04-24865777,臺中市大里區中興路二段313號2樓,,24.1099056,120.6899585
3836202159,全真中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-24916088,臺中市大里區仁化路407號１樓,,24.0955737,120.7056089
3836151282,願行中醫診所,私立中醫診所,中醫診所,臺中市烏日區,04-23381331,臺中市烏日區信義街１６４巷１２號,,24.1033507,120.638841
3717082822,遠見牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-22937597,臺中市北屯區中清路二段698號1樓及2樓,,24.1844821,120.6649828
3836191802,健恩中醫診所,私立中醫診所,中醫診所,臺中市太平區,04-22735890,臺中市太平區太平路２５８號１樓,,24.121953,120.719147
3517073276,明燈心身診所,私立西醫診所,西醫診所,臺中市南屯區,04-23810501,臺中市南屯區向上路二段326號1、2樓,,24.1472369,120.639585
3536192581,林燕青婦產科診所,私立西醫診所,西醫診所,臺中市太平區,04-22730101,臺中市太平區中興東路216號1、2樓,"婦產科,",24.1321038,120.7235135
3717072693,啄木鳥牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-22549955,臺中市南屯區河南路四段194號2樓,,24.1553809,120.6362977
3517022215,林豊釜小兒科診所,私立西醫診所,西醫診所,臺中市東區,04-22126228,臺中市東區旱溪東路一段293號1樓,"兒科,",24.1345344,120.7006575
3536101642,佳興耳鼻喉科診所,私立西醫診所,西醫診所,臺中市大雅區,04-25681165,臺中市大雅區民生路一段210號1樓,"兒科,耳鼻喉科,",24.2276031,120.6510749
3536091785,林大詠診所,私立西醫診所,西醫診所,臺中市潭子區,04-25361915,臺中市潭子區潭子街二段110號1樓,"兒科,",24.215183,120.7063369
3536051727,紀榮芳診所,私立西醫診所,西醫診所,臺中市沙鹿區,04-26628769,臺中市沙鹿區中山路164-8號1樓,,24.3048131,120.6011798
917050027,維新醫療社團法人台中維新醫院,醫療社團法人醫院,精神科醫院,臺中市北區,04-22038585,臺中市北區育德路185、187號,"神經科,精神科,",24.1571099,120.6708767
3536091776,潭興診所,私立西醫診所,西醫診所,臺中市潭子區,04-25362225,臺中市潭子區潭興路二段460號1樓,,24.211061,120.707681
3836012084,豐洲進安中醫診所,私立中醫診所,中醫診所,臺中市豐原區,04-25247829,臺中市豐原區圓環北路一段２８９號１樓、２樓,,24.2579945,120.7190614
3717032797,品誠牙醫診所,私立牙醫診所,牙醫診所,臺中市西區,04-22200866,臺中市西區忠仁街179號1樓,,24.1429374,120.670639
3517034297,盛雅診所,私立西醫診所,西醫診所,臺中市西區,04-23202863,臺中市西區臺灣大道2段501號6樓之2,,24.1563362,120.6594244
3717010406,皇仁牙醫診所,私立牙醫診所,牙醫診所,臺中市中區,04-22260768,臺中市中區雙十路一段1號2樓,,24.140233,120.685527
3717032779,康仕美牙醫診所,私立牙醫診所,牙醫診所,臺中市西區,04-23770088,臺中市西區忠明南路371號1樓,,24.1427366,120.65758
3517064115,林原瑩骨科診所,私立西醫診所,西醫診所,臺中市西屯區,04-23179790,臺中市西屯區青海路1段118號1樓、120號1、2樓,"骨科,",24.165015,120.654392
3517073114,權霖診所,私立西醫診所,西醫診所,臺中市南屯區,04-23199800,臺中市南屯區大業路309號1樓、2樓、3樓、地下1樓,"婦產科,皮膚科,",24.1535113,120.6473486
3717072648,育超牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-23105766,臺中市南屯區大業路324號1、2樓,,24.153839,120.647331
3703260014,弘達牙醫診所,私立牙醫診所,牙醫診所,臺中市北區,04-22273973,臺中市北區三民路三段116號2樓,,24.1499657,120.6843604
3503240027,靚世紀診所,私立西醫診所,西醫診所,臺中市西區,04-23022266,臺中市西區向上路一段112號1樓,,24.1468165,120.6632518
2336210034,臺中市和平區梨山衛生所,衛生所,衛生所,臺中市和平區,04-25989540,臺中市和平區梨山里中正路68號,,24.2565462,121.2588172
3703290012,明昌牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-22359595,臺中市北屯區北平路三段72-1號1樓,,24.170826,120.681928
3503270034,漢諾威家庭醫學科診所,私立西醫診所,西醫診所,臺中市西屯區,04-23173069,臺中市西屯區何安里青海路一段112號1、2樓,"家庭醫學科,",24.1648883,120.6543095
3703160019,賜安牙醫診所,私立牙醫診所,牙醫診所,臺中市大肚區,04-24724990,臺中市大肚區遊園路二段52之1號,,24.170063,120.5796727
3503020016,研華皮膚專科診所,私立西醫診所,西醫診所,臺中市東勢區,04-25772033,臺中市東勢區豐勢路406號1樓,"皮膚科,",24.2549769,120.8293151
3503290027,優安小兒科診所,私立西醫診所,西醫診所,臺中市北屯區,04-22418355,臺中市北屯區北屯路531號1、2樓,"兒科,",24.1868255,120.7025311
3503250023,樹義診所,私立西醫診所,西醫診所,臺中市南區,04-22636645,臺中市南區文心南路823號1樓,"外科,兒科,",24.1122774,120.6580281
3503260010,張基亮皮膚科診所,私立西醫診所,西醫診所,臺中市北區,04-22364266,臺中市北區進化北路378之39號1樓,"皮膚科,",24.1633546,120.6783871
3503250014,祐強診所,私立西醫診所,西醫診所,臺中市南區,04-22617128,臺中市南區工學路128號1、2樓,"家庭醫學科,",24.117018,120.660973
3703090021,崇翔牙醫診所,私立牙醫診所,牙醫診所,臺中市潭子區,04-25317882,臺中市潭子區勝利路265號1樓及2樓,,24.2127759,120.7005525
3703280016,傑揚牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-24721995,臺中市南屯區東興路二段202號1樓及2樓,,24.1415284,120.6531645
3703170015,優植牙醫診所,私立牙醫診所,牙醫診所,臺中市龍井區,04-26522228,臺中市龍井區新興路52號1樓及2樓,,24.1814991,120.5867291
3803280018,大進中醫診所,私立中醫診所,中醫診所,臺中市南屯區,04-2471-6995,臺中市南屯區大進街102號,,24.1445212,120.6514677
3703280034,群益牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-22555557,臺中市南屯區黎明路二段431號1樓及2樓,,24.1520442,120.6350961
3503060010,明生診所,私立西醫診所,西醫診所,臺中市梧棲區,04-26561456,臺中市梧棲區中央路一段931號1樓,"家庭醫學科,兒科,",24.248853,120.538162
3503240045,廖奇峰診所,私立西醫診所,西醫診所,臺中市西區,04-23029199,臺中市西區向上北路103號1樓,"家庭醫學科,",24.1477518,120.6639561
3503240054,艾美診所,私立西醫診所,西醫診所,臺中市西區,04-23290200,臺中市西區東興路三段156之5號1樓,"兒科,",24.149738,120.653313
3803290023,耀璿中醫診所,私立中醫診所,中醫診所,臺中市北屯區,04-24214811,臺中市北屯區豐樂路10-22號1樓,,24.1933382,120.6854594
3703270010,晴美牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,04-24656888,臺中市西屯區福雅路130號1樓及2樓,,24.1856557,120.6195846
3703100022,聯美牙醫診所,私立牙醫診所,牙醫診所,臺中市大雅區,04-25607799,臺中市大雅區雅環路二段83號1樓,,24.2260362,120.6529114
3803280027,仁德中醫診所,私立中醫診所,中醫診所,臺中市南屯區,04-24721119,臺中市南屯區向上南路一段181號,,24.144727,120.652044
3503190013,安興診所,私立西醫診所,西醫診所,臺中市太平區,04-22705412,臺中市太平區興隆路一段248號1樓,,24.1123848,120.7306504
3503270089,開心房身心診所,私立西醫診所,西醫診所,臺中市西屯區,04-27003342,臺中市西屯區上石路2號2樓,"精神科,",24.1668306,120.643884
3503270070,全新生活診所,私立西醫診所,西醫診所,臺中市西屯區,04-23156988,臺中市西屯區何仁里寧夏路199號1樓,"精神科,",24.1695933,120.6596568
3703270038,鈦和牙醫診所,私立牙醫診所,牙醫診所,臺中市西屯區,04-23127898,臺中市西屯區臺灣大道二段886號1樓,,24.161548,120.6523746
3703280052,優美牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-22513617,臺中市南屯區河南路四段429-1號1樓,,24.1497619,120.637885
3803200038,健安中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-2406-3866,臺中市大里區爽文路540號1、2樓,,24.103349,120.675153
3503280076,?特菈醫美診所,私立西醫診所,西醫診所,臺中市南屯區,04-22598988,臺中市南屯區大墩11街412號1樓,,24.1489008,120.6420105
3803090014,秉峰中醫診所,私立中醫診所,中醫診所,臺中市潭子區,04-25358508,臺中市潭子區潭興路三段8號及10號1樓,,24.2115944,120.7047427
3803240032,台中全德中醫診所,私立中醫診所,中醫診所,臺中市西區,04-23106675,臺中市西區公正里東興路三段128號1樓,,24.149139,120.653317
3803270021,福林中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-23593235,臺中市西屯區台中港路三段120巷51弄10號1樓,,24.185254,120.6138939
3703280061,新銳牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-23192009,臺中市南屯區大墩路649及651號1及2樓,,24.1514853,120.649675
3703270029,嘉祐牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-23807158,臺中市南屯區文心南五路一段531號1樓及2樓,,24.1319303,120.6390487
3803260016,慶昀中醫診所,私立中醫診所,中醫診所,臺中市北區,04-22935291,臺中市北區北平四街34號1樓,,24.17223,120.670956
3503270114,聖維娜斯診所,私立西醫診所,西醫診所,臺中市西屯區,04-24520888,臺中市西屯區西屯路二段280號1樓,"家庭醫學科,",24.1759989,120.644117
3803100015,國泰中醫診所,私立中醫診所,中醫診所,臺中市大雅區,04-25691088,臺中市大雅區學府路135號1、2樓,,24.2200494,120.6501956
3803240023,恆康中醫診所,私立中醫診所,中醫診所,臺中市西區,04-23101311,臺中市西區大業路9號1及2樓,,24.1534353,120.654735
3503020025,山城診所,私立西醫診所,西醫診所,臺中市東勢區,04-25885155,臺中市東勢區中山路71號1樓,,24.256931,120.82923
3803270030,雅緻婦幼中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-27088890,臺中市西屯區河南路二段250號2樓,,24.1759636,120.6504534
3803280036,張志強中醫診所,私立中醫診所,中醫診所,臺中市南屯區,04-23200950,臺中市南屯區大進街478號1樓,,24.1513649,120.65171
3503290045,承康診所,私立西醫診所,西醫診所,臺中市北屯區,926275258,臺中市北屯區東山路一段300-1號1、2樓,"家庭醫學科,",24.1704881,120.6980293
3703290030,聖潔牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-24350800,臺中市北屯區東山路一段218-18號2樓,,24.1723614,120.7150668
3703290049,科維牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-22411020,臺中市北屯區崇德二路二段116號,,24.1772694,120.6875266
3503070016,和康神經科診所,私立西醫診所,西醫診所,臺中市后里區,04-25580782,臺中市后里區福音路26號1樓,"神經科,",24.3051107,120.7134894
3503270150,和德耳鼻喉科診所,私立西醫診所,西醫診所,臺中市西屯區,04-23151156,臺中市西屯區西屯路二段100之18號1樓,"耳鼻喉科,",24.1659564,120.6545067
3503190031,榮平診所,私立西醫診所,西醫診所,臺中市太平區,04-22766133,臺中市太平區東平路513號1、2樓,"內科,",24.133397,120.718806
3503100019,員宏診所,私立西醫診所,西醫診所,臺中市大雅區,04-25607298,臺中市大雅區神林南路197巷55-9號1樓,,24.2249457,120.6564444
3503250041,德翔診所,私立西醫診所,西醫診所,臺中市南區,04-22639708,臺中市南區工學路46號1樓,"家庭醫學科,急診醫學科,",24.1169913,120.6660636
3803240041,宏樺中醫診所,私立中醫診所,中醫診所,臺中市西區,04-22065659,臺中市西區博館二街259號1樓,,24.1498145,120.67246
3503270169,林士惟診所,私立西醫診所,西醫診所,臺中市西屯區,04-24521416,臺中市西屯區上安路117號1樓,"兒科,",24.171739,120.638961
3503240090,群英整形外科診所,私立西醫診所,西醫診所,臺中市西區,04-23029880,臺中市西區中興街183號11樓,"整形外科,",24.150176,120.66283
3503290054,幼恩小兒科診所,私立西醫診所,西醫診所,臺中市北屯區,04-24376238,臺中市北屯區東山路一段298之2號1、2樓,"兒科,",24.1703246,120.6978647
3703200027,大里尚品牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,04-24873628,臺中市大里區大明路213號,,24.1151016,120.6829123
3703280070,康宸牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-23829191,臺中市南屯區河南路四段483號1樓及2樓,,24.147793,120.638434
3503020034,林錦芳診所,私立西醫診所,西醫診所,臺中市東勢區,04-25771838,臺中市東勢區豐勢路283號1樓,"家庭醫學科,",24.2531383,120.829682
3503280085,解樂診所,私立西醫診所,西醫診所,臺中市南屯區,932636147,臺中市南屯區大墩五街345巷2號1樓,,24.1419494,120.6548142
3503270187,義鈜診所,私立西醫診所,西醫診所,臺中市西屯區,04-24617000,臺中市西屯區安和路200號1樓,"外科,",24.1841878,120.6260692
3503150019,德昌小兒科診所,私立西醫診所,西醫診所,臺中市烏日區,04-23372686,臺中市烏日區中山路一段335號1樓,"兒科,",24.1083927,120.6402554
3503010038,林永祥小兒科診所,私立西醫診所,西醫診所,臺中市豐原區,04-25250995,臺中市豐原區中正路89號1樓,"兒科,",24.252206,120.721383
2303240013,臺中市中西區衛生所,衛生所,衛生所,臺中市西區,04-22223811,臺中市西區民權路105號,"家庭醫學科,",24.1411261,120.6759224
3503090018,安泰診所,私立西醫診所,西醫診所,臺中市潭子區,04-25352796,臺中市潭子區潭興路三段85號1樓,,24.2115216,120.7025322
3803030027,和順堂中醫診所,私立中醫診所,中醫診所,臺中市大甲區,04-267636799,臺中市大甲區順天里三民路111號1樓,,24.3479366,120.6216018
3503230030,寶格曼診所,私立西醫診所,西醫診所,臺中市東區,04-22152068,臺中市東區自由路三段314巷5號1樓,,24.143379,120.686554
3503240107,展新診所,私立西醫診所,西醫診所,臺中市西區,04-23780900,臺中市西區五權西路一段273號1、2樓,"精神科,",24.140008,120.655415
3503280110,大容診所,私立西醫診所,西醫診所,臺中市南屯區,04-23288521,臺中市南屯區大容東街14號1、2樓,"家庭醫學科,",24.1541581,120.6475116
3503250050,瑞銘小兒科診所,私立西醫診所,西醫診所,臺中市南區,04-22652116,臺中市南區工學路140號1樓、142號1樓,"兒科,",24.1169884,120.6606964
