機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3505320233,東安復健診所,私立西醫診所,西醫診所,臺南市東區,06-2371157,臺南市東區東明里東安路96號1樓,"復健科,",22.993112,120.2266303
3505320224,詠心診所,私立西醫診所,西醫診所,臺南市東區,06-2089877,臺南市東區東光里東光路一段130號1樓,"內科,",22.9947133,120.2313434
3505370037,蔡友謙小兒科診所,私立西醫診所,西醫診所,臺南市安南區,06-2809292,臺南市安南區溪墘里郡安路五段227號1樓,"兒科,",23.0293001,120.1925734
3505330159,芳山復健科診所,私立西醫診所,西醫診所,臺南市南區,06-2232839,臺南市南區廣州里健康路二段200號1樓,"復健科,",22.9815908,120.1922503
3705310035,中華牙醫診所,私立牙醫診所,牙醫診所,臺南市永康區,06-3122118,臺南市永康區中華里中華路26號1、2樓,,23.0004353,120.2352672
1505230018,層林醫院,私立西醫醫院,醫院,臺南市玉井區,06-5745668,臺南市玉井區層林里159-1號,"精神科,",23.0878341,120.4300017
3505330168,仁和診所,私立西醫診所,西醫診所,臺南市南區,06-2622640,臺南市南區永寧里灣裡路224號1樓,"家庭醫學科,",22.9278235,120.1815946
3805130011,利宗翰中醫診所,私立中醫診所,中醫診所,臺南市六甲區,06-6986757,臺南市六甲區六甲里中正路500號1樓,,23.2304107,120.3513946
3805320088,詮諒中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2607215,臺南市東區和平里仁和路33號1樓,,22.9784699,120.23003
3705010049,廣信牙醫診所,私立牙醫診所,牙醫診所,臺南市新營區,06-6335509,臺南市新營區民權里中正路7-1號1樓,,23.3286157,120.3163967
4005370010,台灣基督長老教會新樓醫療財團法人台南新樓醫院附設安南門診部,醫療財團法人診所,西醫診所,臺南市安南區,06-2562363,臺南市安南區溪心里海佃路二段658號1、2、3、4樓,"家庭醫學科,復健科,",23.0441264,120.1862095
3805070029,禾康中醫診所,私立中醫診所,中醫診所,臺南市善化區,06-5856158,臺南市善化區光文里中山路156號1樓,,23.1329029,120.30137
3505110013,康健診所,私立西醫診所,西醫診所,臺南市東山區,06-6864268,臺南市東山區東原里前大埔182號1樓,"內科,",120.4441763,23.2652974
905320014,仁愛醫療社團法人仁愛醫院,醫療社團法人醫院,醫院,臺南市東區,06-2213111,臺南市東區北門路1段10號及北門路1段30巷16號,"內科,神經科,復健科,",22.9897684,120.2115432
3505350179,心悠活診所,私立西醫診所,西醫診所,臺南市北區,06-2236766,臺南市北區裕民里金華路五段14號1樓,"精神科,",23.0019378,120.1963954
3705010058,群一牙醫診所,私立牙醫診所,牙醫診所,臺南市新營區,06-6329578,臺南市新營區興安里新進路323號1樓,,23.300912,120.314683
3505310095,外星人外科診所,私立西醫診所,西醫診所,臺南市永康區,06-3121366,臺南市永康區中興里中華路276號1、2樓,"外科,",23.0061246,120.235627
3805320097,新一德中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2901222,臺南市東區崇文里崇德路793號1樓,,22.9659479,120.2275977
3505310111,健康超人兒科診所,私立西醫診所,西醫診所,臺南市永康區,06-3122598,臺南市永康區勝利里中華路13號1、2樓,"兒科,",22.9993219,120.2346705
3505280056,林廷璋耳鼻喉科診所,私立西醫診所,西醫診所,臺南市歸仁區,06-2309919,臺南市歸仁區後市里民權三街96、98號1樓,"耳鼻喉科,",22.9694034,120.2901334
3505350188,建名內科診所,私立西醫診所,西醫診所,臺南市北區,06-2525810,臺南市北區成功里北安路一段188號1樓,"內科,",23.0179337,120.2084332
3505310139,林俞仲身心精神科診所,私立西醫診所,西醫診所,臺南市永康區,06-3036006,臺南市永康區西橋里中山南路31號1、2樓,"精神科,",23.0118932,120.2268093
3805070038,劍德中醫診所,私立中醫診所,中醫診所,臺南市善化區,06-5837581,臺南市善化區牛庄里116,,23.1411165,120.3176041
3805350059,晉陽中醫診所,私立中醫診所,中醫診所,臺南市北區,06-2088111,臺南市北區新勝里開元路343號1樓,,23.008554,120.222086
3505310166,富國耳鼻喉科診所,私立西醫診所,西醫診所,臺南市永康區,06-3122111,臺南市永康區復國里復國一路192號1、2樓,"耳鼻喉科,",23.002103,120.24593
3505370046,承恩診所,私立西醫診所,西醫診所,臺南市安南區,06-2566001,臺南市安南區安東里安和路一段174號1樓,,23.0300051,120.213585
3505320260,東寧愛爾麗整形外科診所,私立西醫診所,西醫診所,臺南市東區,06-2383999,臺南市東區東光里東寧路447號1樓,"整形外科,",22.989444,120.2302889
3505310120,黃建雄耳鼻喉科診所,私立西醫診所,西醫診所,臺南市永康區,06-3038262,臺南市永康區大橋里中華路842號1樓,"耳鼻喉科,",23.0185689,120.2263018
3505310157,明澤欣心診所,私立西醫診所,西醫診所,臺南市永康區,06-2012866,臺南市永康區埔圍里永大路三段411號1、2樓,"精神科,",23.0211779,120.2628111
3505350197,伊姿美醫美診所,私立西醫診所,西醫診所,臺南市北區,06-2830169,臺南市北區公園北路156號1樓,"外科,",23.0053642,120.2074383
3705320102,維契牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-2907822,臺南市東區崇明里崇明路480號1樓,,22.9739563,120.2233535
3505270023,方永昌小兒科診所,私立西醫診所,西醫診所,臺南市仁德區,06-2707755,臺南市仁德區仁義里中山路271號1、2樓,"兒科,",22.9705126,120.2609307
3505350204,維摩詰診所,私立西醫診所,西醫診所,臺南市北區,06-3501999,臺南市北區賢北里和緯路五段210號1樓,"兒科,",23.0050521,120.1818645
3505340262,伊莉美醫美診所,私立西醫診所,西醫診所,臺南市中西區,06-2266919,臺南市中西區中正里康樂街122號2樓,,22.99424,120.194873
3505350213,文元診所,私立西醫診所,西醫診所,臺南市北區,06-2812692,臺南市北區成德里海安路三段688號1樓,"家庭醫學科,",23.0137284,120.2006485
3505310175,吳芳峻診所,私立西醫診所,西醫診所,臺南市永康區,06-2725798,臺南市永康區西灣里永華路131號1、2樓,"外科,神經外科,",23.0123575,120.2585691
3805340062,不甘中醫診所,私立中醫診所,中醫診所,臺南市中西區,06-2225896,臺南市中西區萬昌里府前路一段104號1樓,,22.9891599,120.208462
3505030029,寶和復健科診所,私立西醫診所,西醫診所,臺南市白河區,06-6855118,臺南市白河區永安里大德街8號1樓、10號1樓,"復健科,",23.352878,120.412225
3505200012,大心診所,私立西醫診所,西醫診所,臺南市新市區,06-5899930,臺南市新市區新和里中正路143號1樓,"耳鼻喉科,",23.0738967,120.2913414
3505370055,杏安耳鼻喉科診所,私立西醫診所,西醫診所,臺南市安南區,06-2550296,臺南市安南區梅安里安中路一段675號1樓,"耳鼻喉科,",23.0585336,120.1358346
3505370064,北一診所,私立西醫診所,西醫診所,臺南市安南區,06-2468046,臺南市安南區鳳凰里安中路一段538號1樓,"內科,",23.0404595,120.2003571
3705070027,遠東聯盟牙醫診所,私立牙醫診所,牙醫診所,臺南市善化區,06-5858168,臺南市善化區坐駕里建國路115號1、2樓,,23.1301813,120.2968145
3705320111,美利安牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-2900088,臺南市東區和平里仁和路49-2號1、2樓,"齒顎矯正科,",22.9763944,120.2305682
3505380131,絢麗整形外科診所,私立西醫診所,西醫診所,臺南市安平區,06-2991997,臺南市安平區文平里永華二街200號1、2樓,"整形外科,",22.9888552,120.1845653
3505170019,杏安診所,私立西醫診所,西醫診所,臺南市七股區,06-7873377,臺南市七股區玉成里玉成3-31號1樓,"家庭醫學科,",23.137922,120.131379
3505320279,群安診所,私立西醫診所,西醫診所,臺南市東區,06-2377919,臺南市東區東光里東寧路263號1樓、269號3樓,"內科,",22.9949461,120.2263829
3805350068,劉俊成中醫診所,私立中醫診所,中醫診所,臺南市北區,06-2525696,臺南市北區成功里北安路一段196號1樓,,23.0180764,120.2082305
3505350222,和家安復健科診所,私立西醫診所,西醫診所,臺南市北區,06-3585608,臺南市北區文成里和緯路三段285號1、2、3、4樓,"復健科,",23.0101751,120.1966787
3505110022,尚禾內科診所,私立西醫診所,西醫診所,臺南市東山區,06-6805755,臺南市東山區東中里中興南路59號1樓,"內科,",23.3211619,120.4031134
3805280016,同德中醫診所,私立中醫診所,中醫診所,臺南市歸仁區,06-2301572,臺南市歸仁區新厝里中山路1段607號1樓,,22.9665367,120.295384
3505350231,維新診所,私立西醫診所,西醫診所,臺南市北區,06-2520270,臺南市北區成德里海安路三段598、600號1、2樓,"神經科,",23.0125771,120.200778
3505310184,大橋復健科診所,私立西醫診所,西醫診所,臺南市永康區,06-3039080,臺南市永康區東橋里東橋二街2號1、2樓,"復健科,",23.0171868,120.2256746
3805310046,翊善中醫診所,私立中醫診所,中醫診所,臺南市永康區,06-2311909,臺南市永康區網寮里文化路332號1樓,,23.0153629,120.2528518
3505320288,愛爾麗診所,私立西醫診所,西醫診所,臺南市東區,06-2360999,臺南市東區圍下里青年路261號2樓,,22.9916078,120.2129483
3505270032,林泰盟耳鼻喉科診所,私立西醫診所,西醫診所,臺南市仁德區,06-2495278,臺南市仁德區仁義里中山路364號1樓,"耳鼻喉科,",22.9710259,120.2575709
3505310200,柯俊良診所,私立西醫診所,西醫診所,臺南市永康區,06-2333521,臺南市永康區安康里中華西街44號1樓,"家庭醫學科,內科,",23.0137768,120.227075
3805370024,陳森山中醫診所,私立中醫診所,中醫診所,臺南市安南區,06-2502430,臺南市安南區安富里安富街278號1樓,,23.0264505,120.1947233
3505340280,張文瑞骨科診所,私立西醫診所,西醫診所,臺南市中西區,06-2227598,臺南市中西區天后里西門路二段396號1樓,"骨科,",22.9987824,120.2008536
3505280065,茂禾耳鼻喉科診所,私立西醫診所,西醫診所,臺南市歸仁區,06-3303232,臺南市歸仁區中山路一段519號1樓,"耳鼻喉科,",22.9662341,120.2973319
3705310044,維美牙醫診所,私立牙醫診所,牙醫診所,臺南市永康區,06-2018663,臺南市永康區中山路19號1樓,,23.0269451,120.256789
3805380039,心連心中醫診所,私立中醫診所,中醫診所,臺南市安平區,06-2958758,臺南市安平區華平里華平路473號1樓,,22.9926194,120.1750863
3505310219,藝群南台診所,私立西醫診所,西醫診所,臺南市永康區,06-2433703,臺南市永康區鹽行里中正南路831號1樓,,23.033771,120.229683
3505320304,藝群皮膚科診所,私立西醫診所,西醫診所,臺南市東區,06-3316222,臺南市東區裕聖里裕義路332號1、2、3、4樓,"皮膚科,",22.9820857,120.2478699
3505340306,藝群西門診所,私立西醫診所,西醫診所,臺南市中西區,06-2141017,臺南市中西區仙草里西門路1段452號1樓,,22.9828398,120.1977214
3505030038,安聯診所,私立西醫診所,西醫診所,臺南市白河區,06-6852555,臺南市白河區白河里富民路62號,"內科,",23.344781,120.4152325
1505310011,璟馨婦幼醫院,私立西醫醫院,醫院,臺南市永康區,06-3023366,臺南市永康區東橋里東橋七路198號,"兒科,婦產科,麻醉科,",23.0207518,120.2371854
3505330186,邵柏洲骨科診所,私立西醫診所,西醫診所,臺南市南區,06-2655959,臺南市南區日新里新興路467、469號1、2樓,"骨科,",22.9748011,120.188981
3805350077,邱碧瑩中醫診所,私立中醫診所,中醫診所,臺南市北區,06-2813369,臺南市北區延平里公園路778號1樓,,23.0112621,120.2111794
3505320368,高愛文內科專科診所,私立西醫診所,西醫診所,臺南市東區,06-2353789,臺南市東區東光里怡東路157號1、2樓,"內科,",22.9942759,120.2281528
3505310264,杏新耳鼻喉科診所,私立西醫診所,西醫診所,臺南市永康區,06-3029066,臺南市永康區西橋里中山南路15號1樓,"耳鼻喉科,",23.0115311,120.226376
3705330037,宏安聯盟牙醫診所,私立牙醫診所,牙醫診所,臺南市南區,06-2630699,臺南市南區明亮里金華路一段476號1、2樓,,22.9614612,120.1890713
3505350268,湖美眼科診所,私立西醫診所,西醫診所,臺南市北區,06-2585958,臺南市北區大豐里和緯路四段336號1、2樓,"眼科,",23.0079474,120.1886273
3505370082,麗百加皮膚科診所,私立西醫診所,西醫診所,臺南市安南區,06-3588490,臺南市安南區溪墘里海佃路一段168號1樓,"皮膚科,",23.024462,120.1917575
3505370091,玉山診所,私立西醫診所,西醫診所,臺南市安南區,06-2553999,臺南市安南區梅花里安中路一段753號1樓,"家庭醫學科,",23.0434899,120.1943992
3505320359,城東整形外科診所,私立西醫診所,西醫診所,臺南市東區,06-2099797,臺南市東區富強里中華東路二段226巷27弄15號1樓,"整形外科,",22.9876712,120.2333432
3805340071,陳彥行中醫診所,私立中醫診所,中醫診所,臺南市中西區,06-2136878,臺南市中西區法華里健康路一段142號1樓,,22.9813476,120.2080661
3505370073,真光眼科診所,私立西醫診所,西醫診所,臺南市安南區,06-2810700/2810701,臺南市安南區安和里安和路一段40號1樓,"眼科,",23.0267602,120.2151006
3805310055,濟世中醫診所,私立中醫診所,中醫診所,臺南市永康區,06-2311340,臺南市永康區永康里永明街61號1、2樓及63號1、2樓,,23.0255851,120.260065
3505350259,台安診所,私立西醫診所,西醫診所,臺南市北區,06-2219766,臺南市北區公園里西華街18號1樓,"婦產科,",23.0006781,120.2101595
3505340333,維格診所,私立西醫診所,西醫診所,臺南市中西區,06-2252808,臺南市中西區中山路89號1、2樓,,22.9942916,120.207316
3505340342,國泰功醫診所,私立西醫診所,西醫診所,臺南市中西區,06-2158500,臺南市中西區小西里永福路一段185號2樓,,22.9874432,120.1997241
3505320340,項國威內科診所,私立西醫診所,西醫診所,臺南市東區,06-2691567,臺南市東區德光里崇學路141號1、2樓,"內科,",22.9795959,120.2227783
3705050016,佳田牙醫診所,私立牙醫診所,牙醫診所,臺南市佳里區,06-7221333,臺南市佳里區忠仁里中山路184號1樓,,23.1588932,120.1772138
3505310246,研醫明醫美診所,私立西醫診所,西醫診所,臺南市永康區,06-3036789,臺南市永康區五王里中華路456號2樓,,23.0106122,120.2326787
3505010072,翁銘正復健科診所,私立西醫診所,西醫診所,臺南市新營區,06-6328785,臺南市新營區王公里中正路136號2樓之1,"復健科,",23.3175789,120.316554
3805310064,一明中醫診所,私立中醫診所,中醫診所,臺南市永康區,06-2017069,臺南市永康區埔園里自強路720號1、2樓,,23.0356807,120.2618499
3505340324,研醫明診所,私立西醫診所,西醫診所,臺南市中西區,06-2222325,臺南市中西區元安里永華路一段24號1、2樓,,22.9875591,120.1966245
