機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3512013798,林亮辰皮膚專科診所,私立西醫診所,西醫診所,新竹市東區,-3,新竹市東區三民里民族路89號1樓,"皮膚科,",24.8074046,120.9762165
3539181866,人人診所,私立西醫診所,西醫診所,雲林縣四湖鄉,7877880,雲林縣四湖鄉中正路417號,"內科,兒科,",23.6326092,120.2263719
3531045470,松園復健科診所,私立西醫診所,西醫診所,新北市中和區,02-29286161,新北市中和區宜安路118巷10號1樓及12號1樓,"復健科,",24.9983809,121.5106727
3807010218,鳳山濟世中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,07-7195899,高雄市鳳山區東門里中山東路72號1樓,,22.624071,120.3707571
3837021229,慶林中醫診所,私立中醫診所,中醫診所,彰化縣鹿港鎮,04-7767649,彰化縣鹿港鎮中興里民權路191、191之1號1樓,,24.0565455,120.4350138
3535091227,家正診所,私立西醫診所,西醫診所,苗栗縣公館鄉,220885,苗栗縣公館鄉通明街68號1樓,,24.502994,120.823658
3743012074,千代牙醫診所,私立牙醫診所,牙醫診所,屏東縣屏東市,08-7557095,屏東縣屏東市永安里棒球路83號,,22.6558017,120.4808273
3803260132,佑誠中醫診所,私立中醫診所,中醫診所,臺中市北區,04-2207-0092,臺中市北區英才路252號1樓,,24.1559097,120.6724784
3503280503,周省村診所,私立西醫診所,西醫診所,臺中市南屯區,04-24723316,臺中市南屯區東興路二段42號1樓,"家庭醫學科,",24.1369489,120.6532591
3707010136,文山亞太聯盟牙醫診所,私立牙醫診所,牙醫診所,高雄市鳳山區,07-7777320,高雄市鳳山區文衡路447號1及2樓,,22.6409253,120.3481877
3531133206,民安復健科診所,私立西醫診所,西醫診所,新北市土城區,(02)82610513,新北市土城區延吉街311號2樓,"復健科,",24.9843555,121.4660269
3833031247,宏安原中醫診所,私立中醫診所,中醫診所,新竹縣竹東鎮,03-5965228,新竹縣竹東鎮仁愛路342號1樓,,24.7382908,121.0908674
3543014369,視康眼科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7351333,屏東縣屏東市溝美里仁愛路132號1樓、5樓,"眼科,",22.679084,120.495311
3832051423,麗景中醫診所,私立中醫診所,中醫診所,桃園市蘆竹區,03-2223310,桃園市蘆竹區南順五街7號1樓,,25.0406647,121.2886106
3537052773,統仁診所,私立西醫診所,西醫診所,彰化縣員林市,04-8367128,彰化縣員林市新興里正興街370號,"家庭醫學科,",23.960058,120.572291
3532017041,達康復健科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3754065,桃園市桃園區昆明路23號1樓,"復健科,",24.9838126,121.3178473
3501185014,站前悠美診所,私立西醫診所,西醫診所,臺北市中正區,23899029,臺北市中正區館前路8號9樓,,25.0457831,121.5148402
3731014791,艾美牙醫診所,私立牙醫診所,牙醫診所,新北市板橋區,02-8251-0002,新北市板橋區莒光路21號1、2樓,,25.0248056,121.4700944
3732013565,潔德美學牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3172286,桃園市桃園區同德11街78號1樓,,25.020591,121.2958826
3803260141,子午中醫診所,私立中醫診所,中醫診所,臺中市北區,04-2299-2857,臺中市北區陜西路20號1樓,,24.1697921,120.6662984
3707300153,元康牙醫診所,私立牙醫診所,牙醫診所,高雄市左營區,07-5587688,高雄市左營區光興街58巷15號1、2樓,,22.66034,120.311074
3507360217,德豐診所,私立西醫診所,西醫診所,高雄市前鎮區,07-5363587,高雄市前鎮區光華三路269號1樓,"內科,",22.6067181,120.3159135
3732013574,聖?牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,,桃園市桃園區中正路1118號1-2樓,,25.0160533,121.2986307
3507300533,養全診所,私立西醫診所,西醫診所,高雄市左營區,73451258,高雄市左營區文康路109號1樓,"精神科,",22.673612,120.3038395
3539032180,平安診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,6657058,雲林縣虎尾鎮西屯里10鄰大屯285-2號,"家庭醫學科,",23.7075864,120.4322896
3707320146,銘佑牙醫診所,私立牙醫診所,牙醫診所,高雄市三民區,07-3867616,高雄市三民區建興路398號1樓,,22.647929,120.321507
3501107261,吳寬輝診所,私立西醫診所,西醫診所,臺北市中山區,25236238,臺北市中山區中山北路2段36巷37號,,25.054405,121.5207038
3803010070,毫光堂中醫診所,私立中醫診所,中醫診所,臺中市豐原區,04-2522-7250,臺中市豐原區北陽路132號1樓,,24.2516217,120.7329476
3505370055,杏安耳鼻喉科診所,私立西醫診所,西醫診所,臺南市安南區,06-2550296,臺南市安南區梅安里安中路一段675號1樓,"耳鼻喉科,",23.0585336,120.1358346
3832071256,福濬中醫診所,私立中醫診所,中醫診所,桃園市龜山區,03-3277900,桃園市龜山區文化二路30-11號1樓、2樓,,25.0604122,121.3645663
3744011295,全家牙醫診所,私立牙醫診所,牙醫診所,澎湖縣馬公市,06-9266543,澎湖縣馬公市大仁街6號,,23.5710428,119.5723441
3505370064,北一診所,私立西醫診所,西醫診所,臺南市安南區,06-2468046,臺南市安南區鳳凰里安中路一段538號1樓,"內科,",23.0404595,120.2003571
3531081663,金鶯診所,私立西醫診所,西醫診所,新北市鶯歌區,26702559,新北市鶯歌區國慶街167號1樓,"兒科,",24.9530179,121.351332
3801201804,楊麗姝中醫診所,私立中醫診所,中醫診所,臺北市文山區,02-29341542,臺北市文山區興隆路2段220巷31弄6號（實際營業事實為第一層）,,25.0002444,121.5527819
3831051885,國華中醫診所,私立中醫診所,中醫診所,新北市新店區,02  86653988,新北市新店區北新路3段86號1樓、2樓,,24.980652,121.542055
3831014051,六安堂中醫診所,私立中醫診所,中醫診所,新北市板橋區,02-29557797,新北市板橋區忠孝路39號1樓,,25.002071,121.461139
3701183505,信義東暘牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23970909,臺北市中正區金山南路一段155號2樓,,25.0346589,121.5275232
3837021238,龍山中醫診所,私立中醫診所,中醫診所,彰化縣鹿港鎮,04-7756780,彰化縣鹿港鎮街尾里復興南路68號1樓,,24.0473212,120.4378947
3811051129,同仁堂中醫診所,私立中醫診所,中醫診所,基隆市中山區,(02)24227077,基隆市中山區西定路117號(1F),,25.1341681,121.7346367
3501014350,聯青診所,私立西醫診所,西醫診所,臺北市松山區,25795155,臺北市松山區光復北路112號9樓,,25.0508529,121.557661
3831014042,鼎鈞中醫診所,私立中醫診所,中醫診所,新北市板橋區,02-29686878,新北市板橋區府中路67號3樓,,25.009446,121.4579955
3832071265,悅兒親子中醫診所,私立中醫診所,中醫診所,桃園市龜山區,03-3271368,桃園市龜山區文化一路10巷26號1樓,,25.0592644,121.3704772
3731063301,雙鳳牙醫診所,私立牙醫診所,牙醫診所,新北市新莊區,29072812,新北市新莊區雙鳳路23號1樓,,25.0267849,121.416634
3831028420,三重同仁堂中醫診所,私立中醫診所,中醫診所,新北市三重區,02-2985-7688,新北市三重區忠孝路二段99號1樓、2樓及95、97號2樓,,25.0716664,121.4870237
3807320157,遠見中醫診所,私立中醫診所,中醫診所,高雄市三民區,07-3135836,高雄市三民區九如二路1-2號1樓,,22.640308,120.3135974
3537052782,統新診所,私立西醫診所,西醫診所,彰化縣員林市,04-8390779,彰化縣員林市新興里正興街368號1-2樓,"眼科,",23.9599739,120.57234
3701027584,昱典牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27069600,臺北市大安區和平東路二段99號,,25.0255737,121.5400562
3838031541,福氣中醫診所,私立中醫診所,中醫診所,南投縣草屯鎮,049-2372567,南投縣草屯鎮虎山路69號,,23.9591551,120.6847962
3501195663,光晶妍眼科診所,私立西醫診所,西醫診所,臺北市萬華區,23013556,臺北市萬華區萬大路355號(含夾層),"眼科,",25.0231942,121.4999432
350102B275,名爵醫學診所,私立西醫診所,西醫診所,臺北市大安區,27065268,臺北市大安區大安路一段157巷5號,,25.0372871,121.5464505
3837052046,雅崇中醫診所,私立中醫診所,中醫診所,彰化縣員林市,04-8395663,彰化縣員林市三和里正興街58號 1樓,,23.9612303,120.5783071
3503260207,博恩骨科診所,私立西醫診所,西醫診所,臺中市北區,04-22063087,臺中市北區大雅路1號1樓,"骨科,",24.1600279,120.6761935
3705070027,遠東聯盟牙醫診所,私立牙醫診所,牙醫診所,臺南市善化區,06-5858168,臺南市善化區坐駕里建國路115號1、2樓,,23.1301813,120.2968145
3501185023,中華愛爾麗整形外科診所,私立西醫診所,西醫診所,臺北市萬華區,23820999,臺北市萬華區中華路一段90號8樓,"整形外科,",25.0446881,121.5084757
3531045489,杏嘉診所,私立西醫診所,西醫診所,新北市中和區,02-22493445,新北市中和區中和路253號1樓,"家庭醫學科,",24.999764,121.505172
3701112800,喜悅牙醫診所,私立牙醫診所,牙醫診所,臺北市內湖區,26560580,臺北市內湖區內湖路一段248號2樓,,25.0819937,121.5663712
3705320111,美利安牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-2900088,臺南市東區和平里仁和路49-2號1、2樓,"齒顎矯正科,",22.9763944,120.2305682
3732013583,藝文君品牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3561-118,桃園市桃園區南平路302-3號2樓,,25.018715,121.298847
350102B284,水天使診所,私立西醫診所,西醫診所,臺北市大安區,02-27313312,臺北市大安區忠孝東路4段220號6樓、10樓,,25.041149,121.553232
3831132072,合安中醫診所,私立中醫診所,中醫診所,新北市土城區,22631561,新北市土城區延吉街119號1樓,,24.9864139,121.471191
146020537,衛生福利部臺東醫院成功分院,部立及直轄市立醫院,醫院,臺東縣成功鎮,089-854748,臺東縣成功鎮中山東路32號,"家庭醫學科,內科,復健科,",23.0993473,121.3778374
3532026826,聖宜診所,私立西醫診所,西醫診所,桃園市中壢區,03-2805588,桃園市中壢區新生路145號1樓暨147號1樓,"麻醉科,",24.9606826,121.2229431
3801102299,詠生中醫診所,私立中醫診所,中醫診所,臺北市中山區,85021050,臺北市中山區樂群二路196號,,25.079672,121.558712
3807010236,天意中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,07-7638599,高雄市鳳山區瑞隆東路172號1樓,,22.6064028,120.3422232
3512013805,陽光診所,私立西醫診所,西醫診所,新竹市東區,03-6662028,新竹市東區新莊里光復路一段360之5號1及2樓,"耳鼻喉科,",24.7808773,121.0263253
3501107298,耘康復健科診所,私立西醫診所,西醫診所,臺北市中山區,2503-9119,臺北市中山區復興北路402巷8弄2號,"復健科,",25.061662,121.543568
3832101562,忠貞中醫診所,私立中醫診所,中醫診所,桃園市平鎮區,03-4603600,桃園市平鎮區龍南路298號1樓,,24.9209771,121.2523372
3737021361,悅恩牙醫診所,私立牙醫診所,牙醫診所,彰化縣鹿港鎮,04-7779593,彰化縣鹿港鎮景福里10鄰民族路56號,,24.0571213,120.4364832
3701192399,尚潔牙醫診所,私立牙醫診所,牙醫診所,臺北市萬華區,23397286,臺北市萬華區萬大路427號(實際營業地址:1.2樓),,25.0213596,121.4987678
3731014808,絕美牙醫診所,私立牙醫診所,牙醫診所,新北市板橋區,02-22573300,新北市板橋區文化路1段138號1樓、2樓,,25.0188809,121.465364
3537161197,大新診所,私立西醫診所,西醫診所,彰化縣埔鹽鄉,04-8659582,彰化縣埔鹽鄉新水村大新路12之1號,"家庭醫學科,",23.985056,120.445057
3535151166,永安診所,私立西醫診所,西醫診所,苗栗縣造橋鄉,540191,苗栗縣造橋鄉大西村7鄰尖豐路82號1樓,"家庭醫學科,",24.6226322,120.8886488
3803280223,端端中醫診所,私立中醫診所,中醫診所,臺中市南屯區,04-2389-7339,臺中市南屯區惠中路3段355號1樓,,24.143113,120.6408727
1507010014,新高鳳醫院,私立西醫醫院,醫院,高雄市鳳山區,07-7472320,高雄市鳳山區光遠路360號1~7樓,"家庭醫學科,內科,神經科,眼科,復健科,",22.6262003,120.3587368
3703280150,永新牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-23892392,臺中市南屯區河南路四段492號1樓,,24.1475823,120.6379658
3531018277,中興診所,私立西醫診所,西醫診所,新北市板橋區,02-29599999,新北市板橋區民生路1段3號6、7樓,,25.0291308,121.4639713
3532026817,心安診所,私立西醫診所,西醫診所,桃園市中壢區,03-4518808,桃園市中壢區新中北路二段487號1樓、2樓暨489號2樓,"外科,神經外科,",24.9558486,121.2642752
3731014817,瀚美牙醫診所,私立牙醫診所,牙醫診所,新北市板橋區,02-22583300,新北市板橋區文化路1段138號1樓、2樓,,25.0188809,121.465364
3503290250,張內科診所,私立西醫診所,西醫診所,臺中市北屯區,04-24372551,臺中市北屯區軍功路一段457號1樓,"內科,",24.1712641,120.718561
943010035,優生醫療社團法人優生醫院,醫療社團法人醫院,醫院,屏東縣屏東市,08-7382222,屏東縣屏東市華山里瑞光路三段103號,"兒科,婦產科,",22.6860494,120.5038553
3832013450,昱陽中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3351996,桃園市桃園區中山東路80號1樓,,24.9966178,121.317582
3707360042,尚品牙醫診所,私立牙醫診所,牙醫診所,高雄市前鎮區,07-8111598,高雄市前鎮區南衙路155號1樓,,22.5776113,120.32377
3507320482,長春藤高雄明誠診所,私立西醫診所,西醫診所,高雄市三民區,07-3428181,高雄市三民區明誠一路528號2樓,,22.6603601,120.321155
3503280512,瑞東診所,私立西醫診所,西醫診所,臺中市南屯區,04-2389-2301,臺中市南屯區嶺東路918號1樓,"內科,",24.1530813,120.6126267
3731014826,東豪牙醫診所,私立牙醫診所,牙醫診所,新北市板橋區,02-2254-2287,新北市板橋區文化路2段241號1、2樓,,25.0287339,121.471058
3701183514,新芽牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23410181,臺北市中正區仁愛路二段92巷7號2樓,,25.0375599,121.531311
3532017050,聖和診所,私立西醫診所,西醫診所,桃園市桃園區,03-3351239,桃園市桃園區中華路5號4樓,"外科,",24.9909652,121.3113023
3837012588,信義中醫診所,私立中醫診所,中醫診所,彰化縣彰化市,04-7526389,彰化縣彰化市南興里天祥路243巷10號 1樓,,24.0631105,120.5337426
3843220014,全德琉球中醫診所,私立中醫診所,中醫診所,屏東縣琉球鄉,8.8613059,屏東縣琉球鄉本福村中山路26之1號1樓,,22.3489908,120.3791254
3707080058,澄鼎牙醫診所,私立牙醫診所,牙醫診所,高雄市仁武區,07-3755848,高雄市仁武區仁雄路1號2樓,,22.6795338,120.3488043
3837021247,國寶中醫診所,私立中醫診所,中醫診所,彰化縣鹿港鎮,04-7789153,彰化縣鹿港鎮中興里中山路305號 1樓,,24.0570951,120.4332008
3531143284,佑安耳鼻喉科診所,私立西醫診所,西醫診所,新北市蘆洲區,82866208,新北市蘆洲區民族路103號1-2樓,"耳鼻喉科,",25.0865952,121.4796667
3707320155,先進牙醫診所,私立牙醫診所,牙醫診所,高雄市三民區,07-3161360,高雄市三民區十全二路122號2樓,,22.6458376,120.2997032
3831032362,從容中醫診所,私立中醫診所,中醫診所,新北市永和區,02-86600667,新北市永和區中山路1段202號1樓,,25.00876,121.508697
3505380131,絢麗整形外科診所,私立西醫診所,西醫診所,臺南市安平區,06-2991997,臺南市安平區文平里永華二街200號1、2樓,"整形外科,",22.9888552,120.1845653
